26/12/2022,09:39:45.827,120,-120,0,0
26/12/2022,09:39:45.890,120,-120,0,0
26/12/2022,09:39:45.952,120,-120,0,0
26/12/2022,09:39:46.015,120,-120,0,0
26/12/2022,09:39:46.077,120,-120,0,0
26/12/2022,09:39:46.140,120,-120,0,0
26/12/2022,09:39:46.202,120,-120,0,0
26/12/2022,09:39:46.265,120,-120,0,0
26/12/2022,09:39:46.327,120,-120,0,0
26/12/2022,09:39:46.390,120,-120,0,0
26/12/2022,09:39:46.452,120,-120,0,69
26/12/2022,09:39:46.515,120,-120,0,69
26/12/2022,09:39:46.577,120,-120,0,69
26/12/2022,09:39:46.640,120,-120,0,69
26/12/2022,09:39:46.702,120,-120,0,69
26/12/2022,09:39:46.765,120,-117,0,196
26/12/2022,09:39:46.827,120,-113,0,196
26/12/2022,09:39:46.890,120,-110,0,196
26/12/2022,09:39:46.952,120,-104,0,196
26/12/2022,09:39:47.015,120,-100,0,196
26/12/2022,09:39:47.077,120,-97,0,223
26/12/2022,09:39:47.140,120,-94,0,223
26/12/2022,09:39:47.202,120,-87,0,223
26/12/2022,09:39:47.265,120,-84,0,223
26/12/2022,09:39:47.327,120,-81,0,223
26/12/2022,09:39:47.390,120,-78,0,161
26/12/2022,09:39:47.452,120,-73,0,161
26/12/2022,09:39:47.515,120,-70,0,161
26/12/2022,09:39:47.577,120,-68,0,161
26/12/2022,09:39:47.640,120,-65,0,161
26/12/2022,09:39:47.702,120,-59,0,209
26/12/2022,09:39:47.765,120,-56,0,209
26/12/2022,09:39:47.827,120,-53,0,209
26/12/2022,09:39:47.890,120,-50,0,209
26/12/2022,09:39:47.952,120,-43,0,158
26/12/2022,09:39:48.015,120,-41,0,158
26/12/2022,09:39:48.077,120,-39,0,158
26/12/2022,09:39:48.140,120,-37,0,158
26/12/2022,09:39:48.202,120,-33,0,158
26/12/2022,09:39:48.265,120,-31,0,157
26/12/2022,09:39:48.327,120,-29,0,157
26/12/2022,09:39:48.390,120,-27,0,157
26/12/2022,09:39:48.452,120,-22,0,157
26/12/2022,09:39:48.515,120,-20,0,157
26/12/2022,09:39:48.577,120,-18,0,174
26/12/2022,09:39:48.640,120,-16,0,174
26/12/2022,09:39:48.702,120,-11,0,174
26/12/2022,09:39:48.765,120,-8,0,174
26/12/2022,09:39:48.827,120,-5,0,174
26/12/2022,09:39:48.890,120,-3,0,174
26/12/2022,09:39:48.952,120,0,0,145
26/12/2022,09:39:49.015,120,2,0,145
26/12/2022,09:39:49.077,120,4,0,145
26/12/2022,09:39:49.140,120,6,0,145
26/12/2022,09:39:49.202,120,11,0,180
26/12/2022,09:39:49.265,120,13,0,180
26/12/2022,09:39:49.327,120,16,0,180
26/12/2022,09:39:49.390,120,18,0,180
26/12/2022,09:39:49.452,120,23,0,180
26/12/2022,09:39:49.515,120,26,0,179
26/12/2022,09:39:49.577,120,28,0,179
26/12/2022,09:39:49.640,120,31,0,179
26/12/2022,09:39:49.702,120,36,0,179
26/12/2022,09:39:49.765,120,39,0,179
26/12/2022,09:39:49.827,120,41,0,144
26/12/2022,09:39:49.890,120,43,0,144
26/12/2022,09:39:49.952,120,47,0,144
26/12/2022,09:39:50.015,120,49,0,144
26/12/2022,09:39:50.077,120,51,0,144
26/12/2022,09:39:50.140,120,53,0,119
26/12/2022,09:39:50.202,120,56,0,119
26/12/2022,09:39:50.265,120,57,0,119
26/12/2022,09:39:50.327,120,59,0,119
26/12/2022,09:39:50.390,120,60,0,119
26/12/2022,09:39:50.468,120,63,0,115
26/12/2022,09:39:50.530,120,65,0,115
26/12/2022,09:39:50.593,120,68,0,115
26/12/2022,09:39:50.655,120,69,0,115
26/12/2022,09:39:50.718,120,70,0,101
26/12/2022,09:39:50.765,120,70,0,101
26/12/2022,09:39:50.827,120,70,0,101
26/12/2022,09:39:50.890,120,70,0,101
26/12/2022,09:39:50.952,120,70,0,101
26/12/2022,09:39:51.015,120,70,0,101
26/12/2022,09:39:51.077,120,73,0,195
26/12/2022,09:39:51.140,120,77,0,195
26/12/2022,09:39:51.202,120,83,0,195
26/12/2022,09:39:51.265,120,86,0,195
26/12/2022,09:39:51.327,120,90,0,195
26/12/2022,09:39:51.390,120,91,0,74
26/12/2022,09:39:51.452,120,91,0,74
26/12/2022,09:39:51.515,120,91,0,74
26/12/2022,09:39:51.577,120,91,0,74
26/12/2022,09:39:51.640,120,91,0,74
26/12/2022,09:39:51.702,120,91,0,75
