02/12/2022,14:20:27.484,120,-118,51,135
02/12/2022,14:20:27.547,120,-117,51,135
02/12/2022,14:20:27.594,120,-116,51,135
02/12/2022,14:20:27.656,120,-114,45,135
02/12/2022,14:20:27.719,120,-113,45,130
02/12/2022,14:20:27.781,120,-111,45,130
02/12/2022,14:20:27.844,120,-110,45,130
02/12/2022,14:20:27.906,120,-109,45,130
02/12/2022,14:20:27.969,120,-108,45,130
02/12/2022,14:20:28.031,120,-106,47,130
02/12/2022,14:20:28.094,120,-104,47,122
02/12/2022,14:20:28.156,120,-103,47,122
02/12/2022,14:20:28.219,120,-102,47,122
02/12/2022,14:20:28.281,120,-101,47,122
02/12/2022,14:20:28.344,120,-98,59,203
02/12/2022,14:20:28.406,120,-96,59,203
02/12/2022,14:20:28.469,120,-93,59,203
02/12/2022,14:20:28.531,120,-88,59,203
02/12/2022,14:20:28.594,120,-86,96,203
02/12/2022,14:20:28.657,121,-84,96,211
02/12/2022,14:20:28.719,121,-81,96,211
02/12/2022,14:20:28.781,122,-79,96,211
02/12/2022,14:20:28.844,123,-74,96,211
02/12/2022,14:20:28.907,124,-72,73,211
02/12/2022,14:20:28.969,125,-70,73,211
02/12/2022,14:20:29.032,125,-67,73,219
02/12/2022,14:20:29.094,126,-62,73,219
02/12/2022,14:20:29.157,126,-60,73,219
02/12/2022,14:20:29.219,127,-57,73,219
02/12/2022,14:20:29.282,127,-55,58,219
02/12/2022,14:20:29.344,127,-50,58,209
02/12/2022,14:20:29.407,127,-47,58,209
02/12/2022,14:20:29.469,127,-45,58,209
02/12/2022,14:20:29.532,127,-40,43,209
02/12/2022,14:20:29.594,127,-38,43,198
02/12/2022,14:20:29.657,127,-35,43,198
02/12/2022,14:20:29.719,127,-33,43,198
02/12/2022,14:20:29.782,127,-31,43,198
02/12/2022,14:20:29.844,127,-27,40,198
02/12/2022,14:20:29.907,127,-25,40,191
02/12/2022,14:20:29.969,127,-23,40,191
02/12/2022,14:20:30.032,127,-21,40,191
02/12/2022,14:20:30.094,127,-17,40,191
02/12/2022,14:20:30.157,127,-15,40,191
02/12/2022,14:20:30.219,127,-13,35,191
02/12/2022,14:20:30.282,127,-11,35,183
02/12/2022,14:20:30.344,127,-7,35,183
02/12/2022,14:20:30.407,127,-5,35,183
02/12/2022,14:20:30.469,127,-3,35,183
02/12/2022,14:20:30.532,127,-1,34,183
02/12/2022,14:20:30.594,127,2,34,184
02/12/2022,14:20:30.657,127,4,34,184
02/12/2022,14:20:30.719,127,6,34,184
02/12/2022,14:20:30.782,127,8,34,184
02/12/2022,14:20:30.844,127,12,36,168
02/12/2022,14:20:30.907,127,14,36,168
02/12/2022,14:20:30.970,127,16,36,168
02/12/2022,14:20:31.032,127,17,36,168
02/12/2022,14:20:31.094,127,21,30,168
02/12/2022,14:20:31.173,127,22,30,157
02/12/2022,14:20:31.235,127,24,30,157
02/12/2022,14:20:31.298,127,27,30,157
02/12/2022,14:20:31.360,127,28,30,157
02/12/2022,14:20:31.423,127,30,31,157
02/12/2022,14:20:31.486,127,31,31,149
02/12/2022,14:20:31.548,127,34,31,149
02/12/2022,14:20:31.610,127,36,31,149
02/12/2022,14:20:31.672,127,37,31,149
02/12/2022,14:20:31.735,127,38,34,149
02/12/2022,14:20:31.798,127,41,34,150
02/12/2022,14:20:31.860,127,43,34,150
02/12/2022,14:20:31.922,127,44,34,150
02/12/2022,14:20:31.985,127,46,34,150
02/12/2022,14:20:32.047,127,49,33,143
02/12/2022,14:20:32.110,127,50,33,143
02/12/2022,14:20:32.172,127,51,33,143
02/12/2022,14:20:32.235,127,52,33,143
02/12/2022,14:20:32.297,127,55,33,143
02/12/2022,14:20:32.360,127,56,32,143
02/12/2022,14:20:32.423,127,58,32,131
02/12/2022,14:20:32.485,127,59,32,131
02/12/2022,14:20:32.548,127,61,32,131
02/12/2022,14:20:32.610,127,62,32,131
02/12/2022,14:20:32.673,127,63,28,131
02/12/2022,14:20:32.735,127,64,28,124
02/12/2022,14:20:32.798,127,66,28,124
02/12/2022,14:20:32.860,127,67,28,124
02/12/2022,14:20:32.923,127,68,28,124
02/12/2022,14:20:32.985,127,70,32,124
02/12/2022,14:20:33.048,127,72,32,120
02/12/2022,14:20:33.110,127,73,32,120
